dtm_13,dtm_24,de_13,de_24,dl
-1.060746823364241749e+02,-4.770065481044258604e+01,-2.331457996502552987e+01,-1.090553413659693831e+02,-5.689383228014332872e+01,-2.261047263068453361e+01,-2.571375489102305778e+01,-3.097156757073629763e+01,-2.224024370646287707e+01
-1.117632552696499317e+02,-8.255071257404773633e+01,-4.327675494352051544e+01,-5.802846376066310086e+01,-2.559579608156315089e+01,-1.407675914059493039e+01,-1.157764816996887589e+02,-6.995555631153757759e+01,-3.526891866970974121e+01
-9.089385775086012131e+01,-3.746482195971177021e+01,-2.022939220281229922e+01,-8.902501119650216310e+01,-6.259244954757419066e+01,-3.277378575890948298e+01,-7.055879477521560261e+01,-6.176557892707585040e+01,-3.236842095083561333e+01
-2.118888977273437035e+01,-8.889390819148644596e+00,-6.368850894714100264e+00,-5.113333695699556358e+01,-6.939967915787450181e+01,-3.635172267792161449e+01,-1.124194028860844838e+02,-1.049889102563974461e+02,-5.480788446244730494e+01
-1.375132910876222070e+02,-8.312313401031551052e+01,-4.429549785795039440e+01,-7.322077256701776093e+01,-5.741877932208576851e+01,-3.328056836046180678e+01,-1.146756347001943936e+02,-5.713842755910725657e+01,-2.996411654014776360e+01
-5.350974037274187367e+01,-2.089964900625865596e+01,-1.265983959672839632e+01,-7.729301306895521861e+01,-6.170432219679844366e+01,-3.206841778046018732e+01,-7.844529319193915740e+01,-7.224993414979181239e+01,-3.733648381363838098e+01
-3.672714847561024953e+01,-1.716566618578440284e+01,-1.195810951125564259e+01,-9.766306482789977395e+01,-8.628326090809179050e+01,-4.464601417132807626e+01,-6.525751492894912076e+01,-5.793190698851060461e+01,-3.005531073642460882e+01
-1.361807962391010562e+02,-1.007595968021329185e+02,-5.180542808269874655e+01,-8.430805870045165307e+01,-5.159785178316383281e+01,-2.398001195351698556e+01,-6.966799044034540600e+01,-4.830831705529089959e+01,-2.554188824402155689e+01
-1.212609718372396941e+02,-1.015963018344397426e+02,-5.124766562073011045e+01,-8.534666518476224439e+01,-4.150322306753955104e+01,-1.958654768657972056e+01,-7.014588104852835215e+01,-4.724612926417263736e+01,-2.499888434041320551e+01
8.286843875922983216e+00,-5.800697905908975827e+00,-3.912076807218724639e+00,-5.200587777603692530e+01,-3.123035014352004168e+01,-1.533324897931503727e+01,-1.180079672805057953e+02,-1.240235541990038541e+02,-6.562513505091276045e+01
-7.414051845729748891e+01,-4.675456970666590450e+01,-2.482571018329959855e+01,-4.909170257054569220e+01,-2.935984732942804953e+01,-1.476746653753167493e+01,-1.268893844029487070e+02,-8.965679277659251056e+01,-4.739893784578645608e+01
-1.074497435987336331e+02,-8.199059920909374455e+01,-4.166360618212272016e+01,-1.180784402383072234e+02,-3.069891110958157299e+01,-1.145031496258072679e+01,-5.016764627446586644e+01,-4.460019841301514987e+01,-2.753729639751944092e+01
-4.190515241957882608e+01,-3.845679169635531025e+00,-3.499912210351752151e+00,-7.951967060950731536e+01,-6.430158542865063964e+01,-3.269661269783690472e+01,-7.255049416051859623e+01,-8.280054901446462168e+01,-4.326844725390893842e+01
-2.612818309198780753e+01,3.743069677805749507e+00,8.533169874378643271e-01,-7.819234374929128251e+01,-5.930698756889420054e+01,-2.960623011768728219e+01,-7.042433623674615717e+01,-8.674607872986271673e+01,-4.561127195519357258e+01
-1.066968489335520331e+02,-8.575501695943385982e+01,-4.452889905345784172e+01,-7.612557797917772007e+01,-2.618985142539874289e+01,-1.382746925250146575e+01,-1.003317808903488526e+02,-7.545751844303082123e+01,-3.733468973141204827e+01
-4.482574903473599193e+01,1.902392703898982518e+01,8.935852282881555197e+00,-9.672557705637485981e+01,-5.089614550460237297e+01,-1.875949488149687028e+01,-2.872821850086720019e+01,-6.284808299981899893e+01,-3.685047690564827860e+01
-2.381004290286082892e+01,-9.975370633675282761e+00,-4.833024986300316073e+00,-2.797473059384995508e+01,-4.108891594197510244e+01,-2.188345879365138558e+01,-1.043661557002646845e+02,-1.028213933149609431e+02,-5.381124686791068257e+01
-5.570357392195603552e+00,-6.884933490900834840e+00,-8.305908901039238401e+00,-8.911823700844546181e+01,-9.076158358031690909e+01,-4.465474451761761543e+01,-1.333643084204351794e+02,-1.186412883538391156e+02,-6.024538887401703846e+01
-9.473623380192617560e+01,-8.398759667392812389e+01,-4.441652106600062666e+01,-7.799666760018706668e+01,-2.225129695572869082e+01,-1.115278316096982536e+01,-1.133442092662631637e+02,-7.332353802653449293e+01,-3.751867784728422350e+01
-7.045939323098170348e+01,-3.518959644013844468e+01,-1.961165908062136509e+01,-7.845369319144737119e+01,-4.991871994720682437e+01,-2.742074843046805199e+01,-8.640801841611894929e+01,-7.063995395510289654e+01,-3.615920207315699741e+01
-5.085805145870730826e+01,-3.171998630269560238e+01,-1.831630368809707932e+01,-6.325649369193271809e+01,-5.268910613863629067e+01,-2.893414845954121972e+01,-1.163651717655303344e+02,-8.777278869399074779e+01,-4.558509330537432902e+01
-6.178703519290326085e+01,-3.818511373694084909e+01,-2.156709929599028897e+01,-7.743283362835596506e+01,-3.556766713035351302e+01,-2.061832861221173374e+01,-9.333150395024247814e+01,-6.997913095397244376e+01,-3.560777096664662622e+01
-3.751302804047418249e+01,-1.875075821943927679e+01,-1.244997810186424658e+01,-8.840354210057520845e+01,-8.569283232224810831e+01,-4.397304747807705638e+01,-8.615115611835936704e+01,-8.010845253453098280e+01,-4.137626859828955617e+01
-7.989875440436652809e+01,-5.029828146660145194e+01,-2.608247331109662071e+01,-4.920249371856610310e+01,-3.540339688713446265e+01,-1.874398426626768810e+01,-1.267752754369055310e+02,-9.499818250904196759e+01,-5.096525685556576946e+01
-1.053817844941047071e+02,-9.169542669742908458e+01,-4.766706719752815502e+01,-1.039122993340307630e+02,-3.112646875253381040e+01,-1.693675258235009551e+01,-8.581008455099637899e+01,-6.271304309716555281e+01,-3.300948141523652879e+01
-1.159122593129247178e+02,-5.729108522300110451e+01,-3.202583769306540518e+01,-1.005643838053318149e+02,-1.082638226587007892e+02,-5.540888858117543236e+01,-5.347263787080903796e+01,-4.238409690005315156e+01,-2.125374267650503413e+01
-7.385681184383717834e+01,-4.154302754111230911e+01,-2.291054681564205708e+01,-8.211310592570652034e+01,-4.785968283183440519e+01,-2.672926100259135040e+01,-9.345312688178307781e+01,-7.214067265755208780e+01,-3.687097927864587632e+01
-1.052987490475900501e+02,-9.060024278995427949e+01,-4.679668367866365486e+01,-1.067222022981022178e+02,-2.847926858518140136e+01,-1.480163289274153016e+01,-7.678733159952084009e+01,-6.032030910778588861e+01,-3.220310125724077466e+01
-1.060864915037077481e+02,-6.680604019786885317e+01,-3.545361331681295525e+01,-4.852013307166203049e+01,-2.557953754442354466e+01,-1.526579630380194175e+01,-1.335305046037394732e+02,-7.887608751010913011e+01,-4.239826753852008778e+01
-1.311796171513086051e+02,-9.209272186186048259e+01,-4.784695941769083305e+01,-6.449795499129771770e+01,-3.901454363729828856e+01,-2.128390501232647836e+01,-9.660633757635179109e+01,-5.571657159231379808e+01,-2.732339196052316055e+01
-3.819101623915761934e+01,-1.088060700705736394e+01,-5.845424778877941208e+00,-5.687740765070111593e+01,-3.990738291774854929e+01,-2.132703672314752197e+01,-7.501211971095931119e+01,-8.069692952162563415e+01,-4.114984047064112360e+01
-3.883872919816423064e+01,-4.106016666490735645e+01,-2.056208993198819002e+01,-3.076599686950603996e+01,-2.045646106887481608e+01,-1.031972011749061835e+01,-1.360422592957001484e+02,-1.135827730495867343e+02,-6.079947746482516635e+01
-1.551361446442953991e+02,-9.746692749789730215e+01,-5.017161477402058978e+01,-6.291334619610816503e+01,-5.208922513629399020e+01,-2.522042115439794685e+01,-7.208587762407771038e+01,-5.056344323211898484e+01,-2.534196269770545484e+01
-1.440462292520325036e+02,-8.897522102856288484e+01,-4.716215420407618808e+01,-6.396874325322298205e+01,-5.145610361188407467e+01,-2.855788353497781884e+01,-8.903558187606986962e+01,-5.457134998537381421e+01,-2.809267946848948583e+01
-2.777062787166676117e+01,-2.458102361334590569e+01,-1.353310073901886312e+01,-2.984080846493793615e+01,-2.978036087549308775e+01,-1.410361520584184092e+01,-1.226443242471071642e+02,-1.061343115697391397e+02,-5.637958895093579770e+01
-7.029056056910066275e+01,-9.735210857411288998e+00,-5.632806693676116083e+00,-9.495012227686038386e+01,-5.400834173795738025e+01,-2.302730416432412142e+01,-3.574623824998985810e+01,-4.924771808288281250e+01,-2.923163761919170156e+01
-1.189921852391263286e+02,-7.659234946269610589e+01,-3.767027257749465008e+01,-4.725798317177617491e+01,-7.876884390549491854e+00,-5.508179267528831247e+00,-8.992666851020335628e+01,-8.833512312875241435e+01,-4.272127709268610829e+01
-1.384465865785545020e+02,-8.291899820049113146e+01,-4.299732659357581355e+01,-9.562420264128566316e+01,-1.110429973129019885e+02,-5.640264674863320238e+01,-5.146038469659143288e+01,-3.158674987494823938e+01,-1.525855278844146312e+01
-1.340656385598120437e+01,1.075999256519139635e+01,3.522042243117880389e+00,-8.514594096870823137e+01,-6.638665714535609652e+01,-3.148842977521257325e+01,-5.408396593501973371e+01,-7.201520448534760988e+01,-3.838430757080462996e+01
-1.179706499306592349e+02,-1.111565833332657860e+02,-5.613161750053640731e+01,-7.830116167210110234e+01,-4.133382205645268925e+01,-1.971155264490643333e+01,-8.461574243804649598e+01,-5.186016679393222262e+01,-2.688017391363109709e+01
-1.621499617956459360e+01,-8.695518768602710225e+00,-5.220810061094951493e+00,-3.432644570133217599e+01,-4.205059699092281278e+01,-2.242132012794289153e+01,-1.059817003267814783e+02,-1.037880222269698436e+02,-5.387431010405671827e+01
-3.870751912328262279e+01,-1.962017224431183138e+01,-1.319611498042883113e+01,-8.331260895157515733e+01,-7.938241144254089932e+01,-4.046303575332049007e+01,-9.504272400154619049e+01,-8.231286367315016150e+01,-4.293249538990462355e+01
-5.110272854631918449e+01,-4.838627768127385309e+01,-2.611177319871789138e+01,-5.293215569145750976e+01,-3.146567057480115182e+01,-1.621949413226475656e+01,-1.390264177793114868e+02,-9.850547924740669714e+01,-5.202290321292119302e+01
-7.683035104679406402e+01,-3.522928235084322068e+01,-1.992361322050005157e+01,-8.161151934058005963e+01,-6.480632828729167727e+01,-3.513618446354934122e+01,-9.639099729576541620e+01,-7.588777340165141538e+01,-3.902601589823172645e+01
-1.345546550146955838e+02,-9.518053797154371409e+01,-4.965208888770338547e+01,-8.865226532251874403e+01,-8.212925226417246449e+01,-4.136232642372118562e+01,-8.322319020406149548e+01,-4.364107697239346351e+01,-2.285513548816803109e+01
-1.067690783080736026e+02,-1.002886923380613808e+02,-5.150963062507690893e+01,-7.010662369739311828e+01,-1.757365489874587183e+01,-9.168714462804928189e+00,-1.011556322488803090e+02,-5.629365613936319335e+01,-2.794456303002048259e+01
-7.952971955515614866e+01,-7.755082234720080692e+01,-4.122484641664857463e+01,-4.824267097456547049e+01,-1.551061978243747319e+01,-8.225207038544908755e+00,-1.350580289205984172e+02,-8.703966224086697423e+01,-4.388288054793403603e+01
-1.016334714241429822e+02,-5.923529161167469681e+01,-3.116458846727319099e+01,-3.011962639776200490e+01,-2.052819662852589033e+01,-1.402575711759762811e+01,-1.370227146689512665e+02,-9.364613775019702757e+01,-5.322019769145923362e+01
-1.033151281106322585e+02,-3.339512184168771114e+01,-1.639066231308079580e+01,-1.128545262369247411e+02,-6.835177931493267067e+01,-2.621403556615364039e+01,-4.605698401591268976e+00,-2.372200324465507038e+01,-1.953670133110792051e+01
-1.883291856122295371e+01,-1.061700328543375349e+01,-8.449296059732112951e+00,-4.504757144860207063e+01,-4.951199950437087693e+01,-2.683106504065262499e+01,-1.293968265231850410e+02,-1.107866289276208818e+02,-5.597943884459920838e+01
-2.814000142837781482e+01,-1.379568343854181478e+01,-9.847243050002298048e+00,-9.418076418838630559e+01,-1.013923775381289545e+02,-5.194487368088476131e+01,-7.390903834282782725e+01,-6.967753632074457926e+01,-3.558627686486281050e+01
-1.117855318014259041e+02,-8.120606164400115290e+01,-4.204643631048604391e+01,-4.633099102146343284e+01,-1.989042028874052903e+01,-1.115735334224624609e+01,-1.123655197649994619e+02,-6.385791002041794684e+01,-3.263591861078184309e+01
-3.218398561846157691e+00,7.337101522061203696e+00,-6.767487339979538774e-01,-1.329146454489500115e+02,-9.564018229863120268e+01,-4.531034052185954408e+01,-1.707570976537473939e+01,-3.246390627992678901e+01,-2.114603295662244165e+01
-3.371900899873702429e+01,-2.134754089356519557e+01,-1.411279983072654431e+01,-7.195680681571111847e+01,-6.102569009506743214e+01,-3.179147679558485606e+01,-1.029715132504578605e+02,-9.050732425942297255e+01,-4.691659634745599305e+01
-1.214467138197319827e+02,-8.990635358398921539e+01,-4.570583962448795745e+01,-6.096422338670943475e+01,-1.576016167419081171e+01,-8.777038926979003008e+00,-8.691466150458659001e+01,-7.537024261030556715e+01,-3.572418696888866663e+01
-7.765695367500984503e+01,-5.183607299609874985e+01,-3.093697462943701737e+01,-9.889007194995528494e+01,-9.165007265498685740e+01,-4.831914486620516413e+01,-8.940108734562591053e+01,-6.106035898649132321e+01,-3.088207864549794834e+01
-5.393937781015213773e+01,-2.178039114552899491e+01,-1.357953298379248253e+01,-9.618371488673528802e+01,-1.070378237728739066e+02,-5.567867053208738781e+01,-7.245156929102017784e+01,-5.967757497472229034e+01,-3.025367642791615452e+01
-1.502200560456419396e+02,-9.018403773919580146e+01,-4.787451791087836739e+01,-6.074932342389713824e+01,-4.672294645619038533e+01,-2.843659872421090995e+01,-1.033208736047004948e+02,-5.510530499601280496e+01,-2.770152469109325466e+01
-6.166308127486328772e+01,-3.946382153747987331e+01,-2.256156149086890395e+01,-4.943849387488796765e+01,-3.542864140733014722e+01,-1.796548838719726149e+01,-1.363556655352604707e+02,-9.606417723840696965e+01,-4.984840827652223538e+01
-6.525020214252677420e+01,-4.449481719102993793e+01,-2.492985298062619393e+01,-5.091439369835296702e+01,-3.199159807887788531e+01,-1.608035861344879436e+01,-1.366655340244786885e+02,-9.330968480415324962e+01,-4.866955173053106876e+01
-6.000164282072270794e+01,-3.366283294253832992e+01,-2.077117088693594127e+01,-1.072730831964650235e+02,-7.590981922243300062e+01,-3.621485224895053534e+01,-4.239228367196997738e+01,-4.492602503577884931e+01,-2.576231616333524954e+01
-1.037604112291319751e+02,-6.834887217561846739e+01,-3.506625803298493338e+01,-4.004877460069283757e+01,-1.899555345067273038e+01,-1.209796065147308752e+01,-1.376891391404423928e+02,-8.717927992764819578e+01,-4.712884873373552352e+01
-1.469686366495971583e+02,-8.689519917563194440e+01,-4.602418628747943075e+01,-5.938738643560085961e+01,-4.539799942696076585e+01,-2.640567816766515818e+01,-8.589707476866158231e+01,-5.638591173106215138e+01,-2.984338975700077867e+01
-1.024334073502854068e+02,-5.650340616923033110e+01,-2.865324574739464225e+01,-4.953601720186048851e+01,-3.212305615727244401e+01,-1.852462056519764388e+01,-1.057683541601400634e+02,-8.360717538588781395e+01,-4.485972343524011308e+01
-1.342766738607180343e+02,-8.631581019880327688e+01,-4.562794865700783475e+01,-5.673279324354949438e+01,-3.566439019585439496e+01,-2.098769326307549932e+01,-1.117309050147507890e+02,-6.409734988423328161e+01,-3.327637108065050597e+01
-1.201740399267168158e+02,-1.035230143510859762e+02,-5.214810486650201682e+01,-8.424268804930325416e+01,-4.238040351099061809e+01,-2.018127127631488804e+01,-7.491162117322720349e+01,-4.836298563433743425e+01,-2.554796818934412528e+01
-1.272732970322762469e+02,-9.102853085015109968e+01,-4.821969439846454009e+01,-9.631179899311968029e+01,-8.978819885958165514e+01,-4.530979300014207922e+01,-7.481060608790694744e+01,-4.286120793836172993e+01,-2.249421099628551701e+01
-9.246127230553105392e+01,-8.526939907525462559e+01,-4.612424113049704033e+01,-7.305418635767458113e+01,-2.848785476814389028e+01,-1.450802624682208375e+01,-1.327959889493054675e+02,-8.016835624480629008e+01,-4.009355462564067096e+01
-3.433081896267077582e+01,8.783217847624229080e+00,3.328665948893117843e+00,-8.798979430151037207e+01,-5.139917017474591887e+01,-2.330650523884600034e+01,-4.011044070767542280e+01,-5.877436114149577406e+01,-3.225149662529610595e+01
-7.627106679988995097e+01,-2.257958586526041245e+01,-1.289007417143577072e+01,-9.165707572525961666e+01,-6.230334648465446890e+01,-3.103606183201986823e+01,-5.694758563638885107e+01,-5.877018060309809755e+01,-3.173219454132230766e+01
-1.069387121434658923e+02,-2.137466084955720191e+01,-1.037605390323641075e+01,-1.041883329613429510e+02,-6.726170532164131544e+01,-2.552749833462667794e+01,-2.101187388599328187e+00,-2.806531780935425502e+01,-2.152142971179738140e+01
-8.989348514758019348e+01,-7.472945136531876642e+01,-3.989347256507072359e+01,-7.766694529920020784e+01,-3.002234464166747330e+01,-1.573676498479365904e+01,-1.175645231888118474e+02,-6.931975506228732797e+01,-3.521943190163339210e+01
-7.196257711903191989e+01,-3.930355872700148723e+01,-2.171036789165788861e+01,-7.948783268126281598e+01,-4.603943108188758515e+01,-2.574508196509015079e+01,-9.010963447102066937e+01,-7.082881592506852542e+01,-3.615249918261694972e+01
-3.180601508927830423e+01,3.203221259220640604e+00,1.279116332211543750e+00,-6.708301317960901144e+01,-5.136202684224080883e+01,-2.542245416804557578e+01,-7.032019784042776678e+01,-8.696268169331338527e+01,-4.555677919934957742e+01
